N,P,K,temperature,humidity,ph,rainfall,label
47.88721928175246,42.265616609819084,25.9800408098016,23.3269345207517,54.7807064880555,6.739132597844579,306.65112947605803,chickpea
23.95172934955049,84.65938256504455,41.96709687039594,15.800865824751678,59.042604881351984,6.6771754072963185,659.7801177350273,chickpea
34.6805319588805,68.41700221787332,43.18321694382317,19.226873444542598,42.97928011216362,7.661881902925517,451.6548475755316,chickpea
26.04280291024418,49.4001012279913,20.16432413679679,15.53994572857836,47.50523957426461,7.038480848510034,642.4146610223775,chickpea
52.87789485420356,44.38057675914462,27.034673674501214,20.085420075570095,49.57354643517503,6.111872774440711,510.99690766006245,chickpea
37.473749367939604,41.13115932458135,48.673330422441296,21.56676887263463,52.94787610068403,7.63207239994749,328.81781294942124,chickpea
32.44162684010489,86.202166551835,41.61848410427774,21.539254964690883,55.55220376188177,7.708200366506263,391.0617460850388,chickpea
32.27904420580309,64.25709013362287,23.327121104883123,22.960838302623767,57.788654688827705,7.92363006037782,330.82453761285893,chickpea
26.87227254355008,90.98169720259048,41.90566064743921,19.155356114538932,55.8483225506831,6.855427589531935,508.36582671486303,chickpea
21.75168173979671,69.23538479953687,44.955919586600814,21.860676634313386,41.204593149841365,6.417380616513164,616.4538127416563,chickpea
25.91961494978694,41.014550581688475,28.424320187542055,21.529117150144067,54.970530572388,6.2021393689308155,464.29575268103287,chickpea
30.92785208456188,85.40105724697914,41.880237156805435,21.74174779547615,51.465830210858314,7.769185032746098,651.6564082710229,chickpea
51.58486820948828,77.18082830447571,32.99729756833296,16.838458412731764,57.702004788378446,7.085482503967792,587.9152595898347,chickpea
52.832346685776784,93.29666688537961,28.313223241871768,16.365975018744045,46.28862856422444,6.4603363821290944,638.8384198249896,chickpea
57.19341053579584,58.1909026103738,42.620055515940535,16.39859169911291,57.4960282803324,6.606578355864076,458.6908484258065,chickpea
22.988467873847327,53.63598214935201,42.29634420702328,18.299629542604038,40.806755982580555,7.633062504740602,335.72150756306,chickpea
32.89373343927352,40.07422118518532,29.211827002477875,24.550997368525408,32.15716106072051,7.097510716282863,345.591377373579,chickpea
48.18167259729941,91.37032511048972,24.71458858320389,17.11399101297691,49.336803669159515,6.25611013108934,549.1617759163635,chickpea
24.529742715745563,63.556510304287016,39.280848874010985,24.53831295136385,54.58947727356605,6.178760966163511,637.530583666897,chickpea
48.68337513328573,95.91524556426383,46.14360367254646,15.773849849889608,42.8938982102741,6.693304494447597,336.10089670289966,chickpea
45.780312474400176,57.934993364899796,47.77350942956693,22.00669867720545,57.7550810714259,6.460520161337952,538.8011477402562,chickpea
54.83123032468314,70.76893619285502,33.47844633056397,18.390863702943008,59.4945162844427,6.453272697584309,686.1646950315294,chickpea
32.213736646258795,88.7180078835359,21.312324519479244,19.258655657695847,37.223005671340594,7.367740354782557,414.45715612483014,chickpea
49.29745481832799,70.47489794334564,22.646384980089664,17.22092414803216,44.688919178606255,7.740636257963966,604.5518909339787,chickpea
43.55750759681332,98.6504601269716,48.26605641142022,15.525254460428007,45.79746008412221,6.621519307046883,386.534517724574,chickpea
49.88546996207916,71.69750904011516,29.712172128498793,17.399659693270518,49.403089485413545,7.376356434218434,401.4530611184905,chickpea
30.785962950148548,65.21347607840096,35.204122680500404,23.345354109712467,41.84371859704348,6.017481687741902,415.18363380526205,chickpea
43.207716765623374,82.16322001902975,48.77633326859832,24.934167053197818,40.26349133451458,6.857063883936427,547.9128145882862,chickpea
58.758183884090954,95.15360911275957,28.403435924841855,22.95300854599664,36.26325998360268,6.199188997161086,519.788570524141,chickpea
41.32326553342129,46.344504062298554,29.873828675862356,23.237979713104643,49.186246646967334,7.686117371819891,579.8381934802835,chickpea
58.56606358858711,63.56668927770396,22.186408665009413,15.896762569237486,48.557493692584224,6.180516365101043,545.306297805906,chickpea
48.77216562311524,55.686260771427975,46.74038322939623,21.158145537461703,33.081753548876215,7.821079942925126,605.6546361878059,chickpea
32.38389074675294,74.72520494718157,49.21471149135252,24.200823592852487,50.87208182716658,6.584219184413671,492.8358306207796,chickpea
54.084610679286136,70.13196711794271,31.574677687348686,20.47677911779887,57.654099799342475,7.1229257351231565,342.85530120463585,chickpea
45.90241515465132,86.49372463981248,45.41989908487655,24.158469396687572,50.34101840920415,7.164547187016288,454.2881091567459,chickpea
47.7489277394658,91.04897884276784,45.22696789137732,24.804953800075726,45.66977027543397,6.154456890380518,625.0875884896083,chickpea
39.84386879552524,88.46224503027807,34.77950079559901,21.416479495493252,50.97669939059513,6.719978280394259,570.3568359957885,chickpea
44.300641490019544,78.46956360703889,48.777970172280355,21.549843505016966,38.72570885405849,7.6435799136817,344.8232958445216,chickpea
49.31092908851687,52.005058486350975,26.67206140036983,15.754665542371505,53.06854519885884,6.461031231062853,610.1143680415471,chickpea
38.43891395654963,95.63619492293611,21.864355078040877,15.363007357418425,42.3616155846064,6.710190691931299,312.11334031178785,chickpea
38.36677502031115,99.96553960166482,25.63263182627071,21.642880759174812,39.0244270186544,7.814558264538626,484.14195018492245,chickpea
33.18736871089751,55.014183233702866,41.756510030799106,17.589492195973868,54.20600420483355,7.766873082842761,384.4467128068426,chickpea
37.871795744691056,91.39271137271625,34.12619703511045,20.5627248097286,55.33586696762068,7.659282482748433,469.4026331557635,chickpea
26.461391381256362,83.46536805217923,39.9948239053583,15.899410794180502,37.01833442077337,7.508244177070811,610.1085853828313,chickpea
49.1556241150421,55.64601459876065,44.54764563616919,23.412033654474115,40.642446357495366,7.194408008098879,442.6405208165519,chickpea
23.35297234161196,91.28637977871477,36.26066834763037,18.728287953084976,50.46571760058131,6.412683895843,424.67678932367113,chickpea
23.74484826930805,77.95789388050136,49.981268329429916,20.131609668497788,51.25460085653627,6.405885225301658,521.5998431509087,chickpea
55.11019616230925,70.05796991536423,34.311048263649,24.860797087355955,39.666950301898275,7.425280784163136,476.5044145533518,chickpea
48.44385494434776,64.18476787605182,42.315309323225925,24.616890066792177,34.972750047485775,6.057118945284906,329.97572828143456,chickpea
27.32016115065566,83.73100240793063,30.58351212032388,24.17878673005717,37.035047368308376,7.183073424179861,625.3928347274972,chickpea
52.49528778062759,93.3414078140906,23.384059045230053,18.81580358377592,57.550999877853116,7.2756945183099635,484.99737015700094,chickpea
48.92587099687137,40.905011528387355,24.92806904896289,22.424207306325222,46.63087386695783,6.612583930310684,358.5616336508251,chickpea
47.448547574307085,43.696700855380186,28.144275471918284,24.367569805395398,56.30811094353241,6.840571426218473,560.4999996274853,chickpea
36.16622503591784,87.23419541717132,41.02057886387681,21.366838634633538,42.49153784970123,7.401996979192486,644.4734754742403,chickpea
39.92712096813146,89.9779257444786,29.617704380566934,23.73811524964865,48.035278538175454,6.100801235564078,349.6071094282292,chickpea
46.00476370270856,67.09257967971617,21.11682656138055,17.77097847735984,59.4711304394572,6.156896617206672,576.0547210897678,chickpea
56.925129430731644,46.50911668782903,36.10013329428486,22.63556957103848,35.08864533859831,7.07447169246406,526.4095331234731,chickpea
29.62893043032546,87.23824474335684,47.21152843344512,17.58465908335493,41.20488669378213,7.238254228718621,668.8334459208172,chickpea
27.542637790414346,92.97284520274414,32.37624965503373,21.895523285793658,39.47557092854399,7.044835304334893,623.315323701942,chickpea
46.76720286314601,53.48546242271891,41.22721008918693,16.312422331215643,57.02685723746295,6.779073650206167,415.40967969149506,chickpea
54.1147426500346,89.7971847027785,39.5817864350944,23.603547972740223,57.89127181446599,6.565976070722907,375.9247079795259,chickpea
39.678986502669815,57.20226347754085,30.211826375040214,21.179737151034306,35.88677312147683,7.810132642463233,490.738932860751,chickpea
48.53779529501759,52.561692944551716,35.6190431788438,16.49582784410177,48.65723278289682,6.025950290231351,318.1900120759473,chickpea
50.562376378018854,73.61498723431335,30.239971336697366,15.378063864767789,42.051246547824896,7.3748408827856196,609.7071695254097,chickpea
35.1122489308529,60.05123665728289,27.262276612745914,16.057764975455694,53.23923375010112,6.3300710088040875,346.3371677261111,chickpea
54.70826109899162,52.59479789805248,41.55235406724236,19.36554138613274,46.52635791032199,7.6066924879419835,623.8440076842405,chickpea
36.93072378746838,71.8644416196544,16.757002706228683,19.47566051573534,50.09578237960939,7.4644899943886545,686.7288742300839,kidneybeans
22.878720730481145,72.10575273075,19.046720483041938,25.296065407775625,61.77629266737426,6.750195041547539,506.6866549468873,kidneybeans
36.95753835021318,93.16397160106982,31.883833155159117,19.40677874819456,64.61219288401247,7.0815140784825665,593.0082048841432,kidneybeans
16.13116222555834,76.05829272279772,38.96254050349562,18.62613066216905,52.594679982958624,7.40505697349911,444.37410069576663,kidneybeans
20.69496343816102,81.53729122069959,18.41056243064962,21.474081434503244,60.865945892942875,6.093581954617004,434.1380932587167,kidneybeans
37.40874635327822,96.74837544522163,15.853549656364516,24.059781224865116,57.14204413531724,6.451383440399653,413.1238253868562,kidneybeans
26.035335289124735,75.08158855184584,15.277795091413838,19.182493029766633,59.12529610839947,7.151699984738411,674.970668025608,kidneybeans
30.468690638363835,87.51292702017774,35.9112347661525,24.70937724331397,51.936562985425645,7.219441253765945,493.7599972562862,kidneybeans
15.494716766573076,85.61409778878149,25.953444280298747,26.71957168595193,52.354766670569276,6.900163589991612,517.5769340202305,kidneybeans
28.797723156321283,91.7863210866828,23.10883037188172,25.675979298841064,66.0564442047324,6.28710674768702,501.057213117068,kidneybeans
15.61323104746476,62.96873112107549,39.7006911019614,24.889293334615875,59.41949443267646,7.038827311436498,453.3641618319148,kidneybeans
23.292496976586545,80.83996708813345,26.325771906741707,26.54037298025426,66.03435189075672,7.154557010726812,539.9045483207314,kidneybeans
31.052117415627183,82.06899785084097,19.961139452090844,22.480621681487893,64.02975572463471,6.727496695863337,581.4658073002415,kidneybeans
16.53551465846112,67.63751500956688,20.897562603515834,22.77198369789789,52.88862069591333,6.931274709966896,652.5668184771033,kidneybeans
28.53055290492842,88.43107725579847,21.963544417984973,23.261615499906085,52.12621828848516,6.727720578693537,556.3684018267704,kidneybeans
21.864429762007077,80.1258135814346,28.27952506843116,20.519008893438045,60.87680997029409,6.247560883672976,428.0759341592674,kidneybeans
19.480914274599144,92.73453700502128,15.882150345098351,25.2782615054444,60.045499552673995,6.386467915635669,408.96240863489516,kidneybeans
19.361766650967578,72.0862576736507,22.116362426280844,22.460007084646318,57.15250529385986,6.519190919565731,401.52923791529304,kidneybeans
22.63573104919761,74.65760883433147,38.980942088959424,20.67532537632672,52.89430597711828,6.1572431743400164,596.8065733763858,kidneybeans
26.747772004433536,86.31996347778721,39.69466963181624,18.57150553768694,54.78267463778236,6.1920157436111705,537.3202289596782,kidneybeans
35.53251704486819,70.3207382640266,25.380285621222207,26.78893953000499,57.11345832480288,7.240418071614509,631.0091925346568,kidneybeans
25.945051580542117,66.3196256234333,30.81202552363026,18.28725478957935,66.03044278159484,6.776216807587784,586.9430197718553,kidneybeans
32.50851178677329,76.8662496685509,28.09791211944232,19.435137401438862,51.59246807795258,6.865507308749358,592.3284134668065,kidneybeans
34.0211018980347,61.74347585694629,38.43096411504866,19.11378687781042,55.29865758907442,7.358008804672211,655.462164639397,kidneybeans
22.3065182456545,71.35545199160956,18.825645587154813,26.08765607154968,65.92279888440737,6.278863554162709,698.7355168584658,kidneybeans
23.55421980732882,72.62399065600611,31.48257542580604,19.84278542519055,66.5844673236848,6.496760738402656,577.849787045566,kidneybeans
34.026463780404505,89.00166912360672,30.00127733135705,22.122586834533458,59.845909716592594,7.264663334436892,582.130380403232,kidneybeans
18.94374325211477,75.33570445318576,18.787368302451036,21.983116936584377,59.14068009769167,6.756655387236482,536.1289764591351,kidneybeans
36.128580456276275,73.60942402142516,15.03185718770734,20.73917412780381,53.506912358406225,6.724939779358799,508.2355253474467,kidneybeans
23.049746138404828,99.6517750997009,24.105527624785374,20.448502417737206,64.9739486701913,7.075370263545062,640.1975036858825,kidneybeans
29.533925719413332,85.77713289358313,38.93614664658894,18.112943850175096,67.40392649971967,7.3481411683828,577.2762596931466,kidneybeans
19.215193205166152,85.86322725499325,34.073183511205,19.00193085666498,50.979846040845416,6.27427741122467,589.3907252672592,kidneybeans
17.468921933076448,80.1175728013521,29.402123893329676,24.0818711063543,59.1559945890443,6.499003041203673,551.9429197066313,kidneybeans
15.996739051233183,98.19156389987806,19.848899955085574,25.400135979449402,64.25845991758487,7.353606330730088,507.80752183427626,kidneybeans
